8585	806267.928642	-3568.6276
8586	806361.844534	-3568.4838
8587	806455.760425	-3564.897
8588	806549.676317	-3558.239
8589	806643.592208	-3549.9718
8590	806737.5081	-3546.3578
8591	806831.423991	-3547.8084
8592	806925.339883	-3549.9995
8593	807019.255774	-3552.0878
8594	807113.171666	-3552.9202
8595	807207.087558	-3548.3648
8596	807301.003449	-3550.137
8597	807394.919341	-3541.3256
8598	807488.835232	-3534.5362
8599	807582.751124	-3532.0493
8600	807676.667015	-3534.6052
8601	807770.582907	-3535.1614
8602	807864.498798	-3532.4331
8603	807958.41469	-3529.1135
8604	808052.330581	-3527.6941
8605	808146.246473	-3528.455
8606	808240.162364	-3525.3505
8607	808334.078256	-3519.966
8608	808427.994147	-3515.8266
8609	808521.910039	-3513.8301
8610	808615.82593	-3513.5828
8611	808709.741822	-3513.7628
8612	808803.657713	-3513.3422
8613	808897.573605	-3511.8506
8614	808991.489496	-3509.1679
8615	809085.405388	-3507.2036
8616	809179.321279	-3505.1705
8617	809273.237171	-3499.6572
8618	809367.153062	-3494.2261
8619	809461.068954	-3491.049
8620	809554.984845	-3490.268
8621	809648.900737	-3487.006
8622	809742.816628	-3480.653
8623	809836.73252	-3472.3534
8624	809930.648411	-3467.8903
8625	810024.564303	-3466.661
8626	810118.480194	-3463.5914
8627	810212.396086	-3462.7754
8628	810306.311977	-3457.6504
8629	810400.227869	-3450.3009
8630	810494.14376	-3449.3678
8631	810588.059652	-3444.8229
8632	810681.975544	-3442.9229
8633	810775.891435	-3441.9243
8634	810869.807327	-3440.426
8635	810963.723218	-3439.5355
8636	811057.63911	-3437.4331
8637	811151.555001	-3433.3286
8638	811245.470893	-3430.8708
8639	811339.386784	-3430.0997
8640	811433.302676	-3429.6479
8641	811527.218567	-3428.7367
8642	811621.134459	-3426.9242
8643	811715.05035	-3423.8181
8644	811808.966242	-3422.5658
8645	811902.882133	-3419.9094
8646	811996.798025	-3416.8779
8647	812090.713916	-3415.9507
8648	812184.629808	-3415.0642
8649	812278.545699	-3414.1865
8650	812372.461591	-3411.5621
8651	812466.377482	-3407.1177
8652	812560.293374	-3404.7497
8653	812654.209265	-3402.2975
8654	812748.125157	-3399.8879
8655	812842.041048	-3398.4789
8656	812935.95694	-3394.483
8657	813029.872831	-3390.5675
8658	813123.788723	-3387.7761
8659	813217.704614	-3388.3651
8660	813311.620506	-3385.3352
8661	813405.536397	-3382.5584
8662	813499.452289	-3379.9765
8663	813593.36818	-3377.8028
8664	813687.284072	-3379.4511
8665	813781.199963	-3376.4075
8666	813875.115855	-3374.6085
8667	813969.031746	-3373.2717
8668	814062.947638	-3372.3144
8669	814156.86353	-3373.1215
8670	814250.779421	-3372.2813
8671	814344.695313	-3370.6716
8672	814438.611204	-3369.2645
8673	814532.527096	-3368.3793
8674	814626.442987	-3369.8197
8675	814720.358879	-3368.7207
8676	814814.27477	-3366.7225
8677	814908.190662	-3364.5368
8678	815002.106553	-3362.3862
8679	815096.022445	-3361.9439
8680	815189.938336	-3358.897
8681	815283.854228	-3355.7623
8682	815377.770119	-3352.8372
8683	815471.686011	-3351.8891
8684	815565.601902	-3350.71
8685	815659.517794	-3347.012
8686	815753.433685	-3343.0993
8687	815847.349577	-3339.4569
8688	815941.265468	-3337.5373
8689	816035.18136	-3336.9276
8690	816129.097251	-3334.3284
8691	816223.013143	-3330.3458
8692	816316.929034	-3324.2402
8693	816410.844926	-3318.3166
8694	816504.760817	-3316.7234
8695	816598.676709	-3310.7199
8696	816692.5926	-3305.2719
8697	816786.508492	-3300.6213
8698	816880.424383	-3299.9293
8699	816974.340275	-3294.7754
8700	817068.256166	-3290.0676
8701	817162.172058	-3285.8549
8702	817256.087949	-3282.2402
8703	817350.003841	-3282.2122
8704	817443.919732	-3278.9009
8705	817537.835624	-3275.0788
8706	817631.751516	-3269.1997
8707	817725.667407	-3264.8001
8708	817819.583299	-3264.1618
8709	817913.49919	-3262.2738
8710	818007.415082	-3258.2701
8711	818101.330973	-3252.7015
8712	818195.246865	-3246.3317
8713	818289.162756	-3244.5597
8714	818383.078648	-3239.7614
8715	818476.994539	-3233.0568
8716	818570.910431	-3226.5697
8717	818664.826322	-3222.223
8718	818758.742214	-3219.4296
8719	818852.658105	-3212.2165
8720	818946.573997	-3205.4051
8721	819040.489888	-3200.7877
8722	819134.40578	-3198.7676
8723	819228.321671	-3197.2169
8724	819322.237563	-3193.7225
8725	819416.153454	-3190.3703
8726	819510.069346	-3187.2626
8727	819603.985237	-3185.2592
8728	819697.901129	-3184.7338
8729	819791.81702	-3182.5874
8730	819885.732912	-3178.8101
8731	819979.648803	-3173.6419
8732	820073.564695	-3168.9454
8733	820167.480586	-3167.3428
8734	820261.396478	-3158.7259
8735	820355.312369	-3152.7093
8736	820449.228261	-3148.1646
8737	820543.144152	-3148.3488
8738	820637.060044	-3143.6862
8739	820730.975935	-3139.4393
8740	820824.891827	-3135.4818
8741	820918.807718	-3131.8228
8742	821012.72361	-3132.2364
8743	821106.639502	-3129.1559
8744	821200.555393	-3125.7688
8745	821294.471285	-3122.0523
8746	821388.387176	-3117.2441
8747	821482.303068	-3116.4802
8748	821576.218959	-3114.6552
8749	821670.134851	-3111.037
8750	821764.050742	-3104.706
8751	821857.966634	-3098.4619
8752	821951.882525	-3096.8634
8753	822045.798417	-3093.9319
8754	822139.714308	-3089.4274
8755	822233.6302	-3085.4812
8756	822327.546091	-3084.6089
8757	822421.461983	-3083.8809
8758	822515.377874	-3080.743
8759	822609.293766	-3078.4137
8760	822703.209657	-3075.2981
8761	822797.125549	-3073.5343
8762	822891.04144	-3073.1893
8763	822984.957332	-3070.6137
8764	823078.873223	-3070.0749
8765	823172.789115	-3068.754
8766	823266.705006	-3068.0679
8767	823360.620898	-3067.7549
8768	823454.536789	-3066.4644
8769	823548.452681	-3065.9939
8770	823642.368572	-3062.2498
8771	823736.284464	-3060.0884
8772	823830.200355	-3059.3531
8773	823924.116247	-3056.5695
8774	824018.032138	-3054.773
8775	824111.94803	-3046.4464
8776	824205.863921	-3046.3953
8777	824299.779813	-3044.6514
8778	824393.695704	-3044.1926
8779	824487.611596	-3044.5194
8780	824581.527487	-3047.0656
8781	824675.443379	-3047.4854
8782	824769.359271	-3051.1793
8783	824863.275162	-3054.2475
8784	824957.191054	-3057.3958
8785	825051.106945	-3059.0955
8786	825145.022837	-3059.4604
8787	825238.938728	-3059.8424
8788	825332.85462	-3058.5923
8789	825426.770511	-3048.1921
8790	825520.686403	-3038.8556
8791	825614.602294	-3033.3417
8792	825708.518186	-3021.2086
8793	825802.434077	-3009.7016
8794	825896.349969	-3003.2885
8795	825990.26586	-3002.5961
8796	826084.181752	-3002.8359
8797	826178.097643	-3004.4206
8798	826272.013535	-3009.0493
8799	826365.929426	-3016.642
8800	826459.845318	-3023.2208
8801	826553.761209	-3026.7251
8802	826647.677101	-3032.5131
8803	826741.592992	-3032.9016
8804	826835.508884	-3034.489
8805	826929.424775	-3036.8432
8806	827023.340667	-3038.5463
8807	827117.256558	-3038.8742
8808	827211.17245	-3037.4534
8809	827305.088341	-3034.9803
8810	827399.004233	-3030.1315
8811	827492.920124	-3029.0558
8812	827586.836016	-3019.7152
8813	827680.751907	-3017.0559
8814	827774.667799	-3014.3014
8815	827868.58369	-3015.0271
8816	827962.499582	-3014.6005
8817	828056.415473	-3016.9771
8818	828150.331365	-3018.179
8819	828244.247257	-3014.328
8820	828338.163148	-3013.7322
8821	828432.07904	-3003.1843
8822	828525.994931	-2991.4512
8823	828619.910823	-2986.9637
8824	828713.826714	-2982.9228
8825	828807.742606	-2984.1561
8826	828901.658497	-2982.7073
8827	828995.574389	-2975.1378
8828	829089.49028	-2965.994
8829	829183.406172	-2959.964
8830	829277.322063	-2956.2714
8831	829371.237955	-2941.3599
8832	829465.153846	-2926.1354
8833	829559.069738	-2917.3925
8834	829652.985629	-2913.4517
8835	829746.901521	-2911.7094
8836	829840.817412	-2905.9655
8837	829934.733304	-2899.4065
8838	830028.649195	-2893.1962
8839	830122.565087	-2891.2082
8840	830216.480978	-2894.1374
8841	830310.39687	-2895.5458
8842	830404.312761	-2896.2398
8843	830498.228653	-2897.4275
8844	830592.144544	-2895.4483
8845	830686.060436	-2901.6411
8846	830779.976327	-2896.5744
8847	830873.892219	-2941.334
8848	830967.80811	-2965.1333
8849	831061.724002	-2972.9202
8850	831155.639893	-2953.6363
8851	831249.555785	-2928.4186
8852	831343.471676	-2919.7769
8853	831437.387568	-2924.3784
8854	831531.303459	-2929.0064
8855	831625.219351	-2935.019
8856	831719.135243	-2951.9502
8857	831813.051134	-2956.5129
8858	831906.967026	-2940.3742
8859	832000.882917	-2933.5316
8860	832094.798809	-2924.8082
8861	832188.7147	-2912.6557
8862	832282.630592	-2904.7154
8863	832376.546483	-2893.6552
8864	832470.462375	-2887.1244
8865	832564.378266	-2878.4222
8866	832658.294158	-2865.9636
8867	832752.210049	-2859.611
8868	832846.125941	-2858.4554
8869	832940.041832	-2857.7751
8870	833033.957724	-2852.6918
8871	833127.873615	-2849.9478
8872	833221.789507	-2845.637
8873	833315.705398	-2840.5133
8874	833409.62129	-2840.7225
8875	833503.537181	-2835.9137
8876	833597.453073	-2828.87
8877	833691.368964	-2826.1708
8878	833785.284856	-2829.115
8879	833879.200747	-2829.9041
8880	833973.116639	-2821.5253
8881	834067.03253	-2807.7391
8882	834160.948422	-2800.831
8883	834254.864313	-2795.3726
8884	834348.780205	-2794.1969
8885	834442.696096	-2787.2209
8886	834536.611988	-2778.1158
8887	834630.527879	-2765.3884
8888	834724.443771	-2764.2034
8889	834818.359662	-2755.7475
8890	834912.275554	-2748.1531
8891	835006.191445	-2740.6243
8892	835100.107337	-2732.4251
8893	835194.023229	-2730.5172
8894	835287.93912	-2726.3488
8895	835381.855012	-2720.9448
8896	835475.770903	-2715.9417
8897	835569.686795	-2710.2954
8898	835663.602686	-2709.4179
8899	835757.518578	-2710.5536
8900	835851.434469	-2709.3123
8901	835945.350361	-2706.9032
8902	836039.266252	-2704.8013
8903	836133.182144	-2703.494
8904	836227.098035	-2701.9454
8905	836321.013927	-2703.8508
8906	836414.929818	-2705.7622
8907	836508.84571	-2707.5337
8908	836602.761601	-2711.2209
8909	836696.677493	-2716.316
8910	836790.593384	-2715.2318
8911	836884.509276	-2713.937
8912	836978.425167	-2713.8668
8913	837072.341059	-2714.7489
8914	837166.25695	-2715.8359
8915	837260.172842	-2715.107
8916	837354.088733	-2713.5626
8917	837448.004625	-2713.8458
8918	837541.920516	-2714.6097
8919	837635.836408	-2715.8081
8920	837729.752299	-2715.4629
8921	837823.668191	-2715.6054
8922	837917.584082	-2716.3861
8923	838011.499974	-2717.0194
8924	838105.415865	-2715.3762
8925	838199.331757	-2712.9067
8926	838293.247648	-2710.8731
8927	838387.16354	-2710.9308
8928	838481.079431	-2709.8831
8929	838574.995323	-2707.7912
8930	838668.911215	-2705.9161
8931	838762.827106	-2704.2208
8932	838856.742998	-2703.9404
8933	838950.658889	-2703.1169
8934	839044.574781	-2701.3166
8935	839138.490672	-2700.0074
8936	839232.406564	-2699.3277
8937	839326.322455	-2699.2336
8938	839420.238347	-2699.292
8939	839514.154238	-2699.0573
8940	839608.07013	-2698.9363
8941	839701.986021	-2699.1894
8942	839795.901913	-2699.5532
8943	839889.817804	-2699.8461
8944	839983.733696	-2700.0374
8945	840077.649587	-2700.008
8946	840171.565479	-2699.8803
8947	840265.48137	-2699.8282
8948	840359.397262	-2698.9998
8949	840453.313153	-2697.5885
8950	840547.229045	-2695.4572
8951	840641.144936	-2692.3653
8952	840735.060828	-2691.6177
8953	840828.976719	-2685.4677
8954	840922.892611	-2681.0307
8955	841016.808502	-2676.852
8956	841110.724394	-2675.3986
8957	841204.640285	-2673.3981
8958	841298.556177	-2669.3745
8959	841392.472068	-2663.6832
8960	841486.38796	-2657.2893
8961	841580.303851	-2655.7778
8962	841674.219743	-2650.4278
8963	841768.135634	-2644.1916
8964	841862.051526	-2637.9299
8965	841955.967417	-2631.6736
8966	842049.883309	-2629.2914
8967	842143.799201	-2623.9431
8968	842237.715092	-2618.1875
8969	842331.630984	-2614.2526
8970	842425.546875	-2611.1206
8971	842519.462767	-2609.7111
8972	842613.378658	-2608.3024
8973	842707.29455	-2606.0819
8974	842801.210441	-2603.8942
8975	842895.126333	-2602.4627
8976	842989.042224	-2601.5534
8977	843082.958116	-2599.5378
8978	843176.874007	-2597.2451
8979	843270.789899	-2592.9554
8980	843364.70579	-2588.9214
8981	843458.621682	-2586.0184
8982	843552.537573	-2576.1464
8983	843646.453465	-2567.9855
8984	843740.369356	-2560.1974
8985	843834.285248	-2553.7871
8986	843928.201139	-2553.1015
8987	844022.117031	-2545.1876
8988	844116.032922	-2537.2554
8989	844209.948814	-2529.565
8990	844303.864705	-2525.225
8991	844397.780597	-2521.5552
8992	844491.696488	-2516.877
8993	844585.61238	-2518.3145
8994	844679.528271	-2509.4077
8995	844773.444163	-2508.252
8996	844867.360054	-2498.3723
8997	844961.275946	-2489.0535
8998	845055.191837	-2477.0885
8999	845149.107729	-2461.52
9000	845243.02362	-2456.8383
9001	845336.939512	-2443.9538
9002	845430.855403	-2429.4404
9003	845524.771295	-2418.8778
9004	845618.687187	-2414.3257
9005	845712.603078	-2415.448
9006	845806.51897	-2414.9621
9007	845900.434861	-2412.6679
9008	845994.350753	-2404.6605
9009	846088.266644	-2399.6109
9010	846182.182536	-2397.9087
9011	846276.098427	-2395.1191
9012	846370.014319	-2400.9792
9013	846463.93021	-2407.6739
9014	846557.846102	-2415.1007
9015	846651.761993	-2423.4211
9016	846745.677885	-2443.9696
9017	846839.593776	-2464.4445
9018	846933.509668	-2488.5543
9019	847027.425559	-2502.4145
9020	847121.341451	-2509.1461
9021	847215.257342	-2517.2264
9022	847309.173234	-2502.2547
9023	847403.089125	-2479.6368
9024	847497.005017	-2469.1796
9025	847590.920908	-2469.4536
9026	847684.8368	-2466.213
9027	847778.752691	-2478.8817
9028	847872.668583	-2516.3758
9029	847966.584474	-2527.6634
9030	848060.500366	-2551.2427
9031	848154.416257	-2566.2842
9032	848248.332149	-2593.4191
9033	848342.24804	-2621.1797
9034	848436.163932	-2630.5423
9035	848530.079823	-2637.2722
9036	848623.995715	-2646.1778
9037	848717.911606	-2658.4034
9038	848811.827498	-2666.503
9039	848905.743389	-2691.0442
9040	848999.659281	-2707.0796
9041	849093.575172	-2714.0195
9042	849187.491064	-2725.5458
9043	849281.406956	-2733.5146
9044	849375.322847	-2752.7452
9045	849469.238739	-2770.331
9046	849563.15463	-2771.195
9047	849657.070522	-2766.5602
9048	849750.986413	-2763.7166
9049	849844.902305	-2763.1728
9050	849938.818196	-2757.4371
9051	850032.734088	-2749.1412
9052	850126.649979	-2744.9438
9053	850220.565871	-2745.5123
9054	850314.481762	-2748.9155
9055	850408.397654	-2759.07
9056	850502.313545	-2767.1517
9057	850596.229437	-2776.9767
9058	850690.145328	-2792.1197
9059	850784.06122	-2800.5122
9060	850877.977111	-2815.3675
9061	850971.893003	-2824.3325
9062	851065.808894	-2827.8145
9063	851159.724786	-2828.1455
9064	851253.640677	-2833.1424
9065	851347.556569	-2824.2842
9066	851441.47246	-2817.3221
9067	851535.388352	-2821.1752
9068	851629.304243	-2823.8389
9069	851723.220135	-2831.3575
9070	851817.136026	-2840.4271
9071	851911.051918	-2856.3254
9072	852004.967809	-2877.0815
9073	852098.883701	-2883.3604
9074	852192.799592	-2891.7809
9075	852286.715484	-2897.6849
9076	852380.631375	-2903.1158
9077	852474.547267	-2914.375
9078	852568.463158	-2922.4369
9079	852662.37905	-2929.2073
9080	852756.294942	-2934.5773
9081	852850.210833	-2935.1782
9082	852944.126725	-2934.4353
9083	853038.042616	-2932.0822
9084	853131.958508	-2923.6855
9085	853225.874399	-2907.7579
9086	853319.790291	-2883.7654
9087	853413.706182	-2870.5125
9088	853507.622074	-2867.8521
9089	853601.537965	-2855.5203
9090	853695.453857	-2844.1028
9091	853789.369748	-2837.601
9092	853883.28564	-2836.9535
9093	853977.201531	-2837.1891
9094	854071.117423	-2838.1727
9095	854165.033314	-2840.3539
9096	854258.949206	-2847.7434
9097	854352.865097	-2861.3982
9098	854446.780989	-2873.8629
9099	854540.69688	-2899.9468
9100	854634.612772	-2915.7751
9101	854728.528663	-2917.847
9102	854822.444555	-2919.4819
9103	854916.360446	-2912.9027
9104	855010.276338	-2905.0609
9105	855104.192229	-2894.8901
9106	855198.108121	-2894.3321
9107	855292.024012	-2895.7656
9108	855385.939904	-2905.8521
9109	855479.855795	-2917.2011
9110	855573.771687	-2933.0107
9111	855667.687578	-2938.4054
9112	855761.60347	-2938.8504
9113	855855.519361	-2937.7315
9114	855949.435253	-2939.2155
9115	856043.351144	-2942.5453
9116	856137.267036	-2945.4514
9117	856231.182928	-2949.22
9118	856325.098819	-2952.7671
9119	856419.014711	-2953.8505
9120	856512.930602	-2953.4802
9121	856606.846494	-2953.7729
9122	856700.762385	-2954.9162
9123	856794.678277	-2955.4327
9124	856888.594168	-2956.3076
9125	856982.51006	-2957.5446
9126	857076.425951	-2958.6566
9127	857170.341843	-2959.6795
9128	857264.257734	-2960.696
9129	857358.173626	-2961.8385
9130	857452.089517	-2962.4563
9131	857546.005409	-2962.3144
9132	857639.9213	-2962.6665
9133	857733.837192	-2963.6127
9134	857827.753083	-2964.8834
9135	857921.668975	-2965.5832
9136	858015.584866	-2965.9989
9137	858109.500758	-2966.4746
9138	858203.416649	-2966.7902
9139	858297.332541	-2966.7632
9140	858391.248432	-2966.3694
9141	858485.164324	-2966.5199
9142	858579.080215	-2965.7408
9143	858672.996107	-2964.3787
9144	858766.911998	-2962.7103
9145	858860.82789	-2960.7221
9146	858954.743781	-2960.3638
9147	859048.659673	-2958.5768
9148	859142.575564	-2954.6147
9149	859236.491456	-2950.1632
9150	859330.407347	-2948.0136
9151	859424.323239	-2946.4824
9152	859518.23913	-2943.0122
9153	859612.155022	-2939.521
9154	859706.070914	-2936.6379
9155	859799.986805	-2935.4834
9156	859893.902697	-2934.9291
9157	859987.818588	-2932.3025
9158	860081.73448	-2928.8768
9159	860175.650371	-2924.5037
9160	860269.566263	-2921.5162
9161	860363.482154	-2920.3841
9162	860457.398046	-2913.5327
9163	860551.313937	-2905.3683
9164	860645.229829	-2900.1433
9165	860739.14572	-2897.9906
9166	860833.061612	-2896.844
9167	860926.977503	-2893.1319
9168	861020.893395	-2889.4007
9169	861114.809286	-2886.6686
9170	861208.725178	-2886.8121
9171	861302.641069	-2884.5747
9172	861396.556961	-2882.7186
9173	861490.472852	-2881.6368
9174	861584.388744	-2880.9982
9175	861678.304635	-2881.3759
9176	861772.220527	-2880.8808
9177	861866.136418	-2880.4948
9178	861960.05231	-2880.7591
9179	862053.968201	-2881.137
9180	862147.884093	-2881.5729
9181	862241.799984	-2881.7635
9182	862335.715876	-2881.981
9183	862429.631767	-2882.5304
9184	862523.547659	-2882.9492
9185	862617.46355	-2883.2682
9186	862711.379442	-2883.1537
9187	862805.295333	-2883.2591
9188	862899.211225	-2883.6015
9189	862993.127116	-2883.7806
9190	863087.043008	-2883.8521
9191	863180.9589	-2883.9456
9192	863274.874791	-2884.345
9193	863368.790683	-2885.0036
9194	863462.706574	-2885.1167
9195	863556.622466	-2885.0389
9196	863650.538357	-2885.104
9197	863744.454249	-2885.8507
9198	863838.37014	-2885.7886
9199	863932.286032	-2885.4139
9200	864026.201923	-2885.138
9201	864120.117815	-2884.5205
9202	864214.033706	-2884.595
9203	864307.949598	-2883.7898
9204	864401.865489	-2883.6621
9205	864495.781381	-2882.2748
9206	864589.697272	-2881.3577
9207	864683.613164	-2881.6025
9208	864777.529055	-2880.353
9209	864871.444947	-2880.323
9210	864965.360838	-2879.6454
9211	865059.27673	-2879.1788
9212	865153.192621	-2879.2633
9213	865247.108513	-2878.7557
9214	865341.024404	-2878.6587
9215	865434.940296	-2878.295
9216	865528.856187	-2878.0887
9217	865622.772079	-2877.4274
9218	865716.68797	-2877.2034
9219	865810.603862	-2876.097
9220	865904.519753	-2874.7926
9221	865998.435645	-2873.8348
9222	866092.351536	-2872.9067
9223	866186.267428	-2872.5071
9224	866280.183319	-2872.0985
9225	866374.099211	-2871.4315
9226	866468.015102	-2870.821
9227	866561.930994	-2870.2575
9228	866655.846886	-2869.9899
9229	866749.762777	-2869.8232
9230	866843.678669	-2869.3797
9231	866937.59456	-2868.7371
9232	867031.510452	-2868.1259
9233	867125.426343	-2868.0648
9234	867219.342235	-2867.6532
9235	867313.258126	-2867.2913
9236	867407.174018	-2866.9218
9237	867501.089909	-2866.7014
9238	867595.005801	-2866.7402
9239	867688.921692	-2866.2643
9240	867782.837584	-2865.6283
9241	867876.753475	-2864.9649
9242	867970.669367	-2864.3764
9243	868064.585258	-2864.448
9244	868158.50115	-2863.8981
9245	868252.417041	-2863.394
9246	868346.332933	-2862.8527
9247	868440.248824	-2862.7414
9248	868534.164716	-2862.6695
9249	868628.080607	-2862.7294
9250	868721.996499	-2862.8657
9251	868815.91239	-2863.032
9252	868909.828282	-2863.0276
9253	869003.744173	-2863.183
9254	869097.660065	-2863.4681
9255	869191.575956	-2863.7584
9256	869285.491848	-2863.9365
9257	869379.407739	-2863.9655
9258	869473.323631	-2864.1232
9259	869567.239522	-2864.4197
9260	869661.155414	-2864.5892
9261	869755.071305	-2864.6012
9262	869848.987197	-2864.5707
9263	869942.903088	-2864.4848
9264	870036.81898	-2864.2707
9265	870130.734871	-2864.0365
9266	870224.650763	-2863.9071
9267	870318.566655	-2863.7533
9268	870412.482546	-2863.292
9269	870506.398438	-2862.7108
9270	870600.314329	-2862.0353
9271	870694.230221	-2861.4101
9272	870788.146112	-2861.1464
9273	870882.062004	-2860.0102
9274	870975.977895	-2858.4814
9275	871069.893787	-2857.4491
9276	871163.809678	-2856.7835
9277	871257.72557	-2856.5813
9278	871351.641461	-2855.8293
9279	871445.557353	-2854.9461
9280	871539.473244	-2853.8957
9281	871633.389136	-2853.1563
9282	871727.305027	-2852.5951
9283	871821.220919	-2851.2633
9284	871915.13681	-2849.9194
9285	872009.052702	-2848.6803
9286	872102.968593	-2848.4364
9287	872196.884485	-2847.3213
9288	872290.800376	-2845.59
9289	872384.716268	-2844.0989
9290	872478.632159	-2843.0022
9291	872572.548051	-2842.6069
9292	872666.463942	-2842.004
9293	872760.379834	-2841.3809
9294	872854.295725	-2840.9795
9295	872948.211617	-2840.7029
9296	873042.127508	-2840.526
9297	873136.0434	-2840.4357
9298	873229.959291	-2840.4113
9299	873323.875183	-2840.5278
9300	873417.791074	-2840.633
9301	873511.706966	-2840.6882
9302	873605.622858	-2841.188
9303	873699.538749	-2842.0858
9304	873793.454641	-2843.2206
9305	873887.370532	-2843.858
9306	873981.286424	-2844.1447
9307	874075.202315	-2845.2959
9308	874169.118207	-2846.2178
9309	874263.034098	-2846.8817
9310	874356.94999	-2847.3233
9311	874450.865881	-2847.2139
9312	874544.781773	-2847.4937
9313	874638.697664	-2847.6318
9314	874732.613556	-2847.5137
9315	874826.529447	-2847.2216
9316	874920.445339	-2846.9754
9317	875014.36123	-2846.1372
9318	875108.277122	-2845.6392
9319	875202.193013	-2844.9572
9320	875296.108905	-2844.821
9321	875390.024796	-2844.0857
9322	875483.940688	-2843.1174
9323	875577.856579	-2842.1381
9324	875671.772471	-2841.2079
9325	875765.688362	-2840.9785
9326	875859.604254	-2840.3147
9327	875953.520145	-2839.4547
9328	876047.436037	-2838.5913
9329	876141.351928	-2838.0862
9330	876235.26782	-2837.7765
9331	876329.183711	-2836.9868
9332	876423.099603	-2836.3373
9333	876517.015494	-2836.0068
9334	876610.931386	-2835.91
9335	876704.847277	-2835.8018
9336	876798.763169	-2835.5823
9337	876892.67906	-2835.4883
9338	876986.594952	-2835.4782
9339	877080.510843	-2835.4915
9340	877174.426735	-2835.4798
9341	877268.342627	-2835.4299
9342	877362.258518	-2835.4383
9343	877456.17441	-2835.4853
9344	877550.090301	-2835.6157
9345	877644.006193	-2835.6999
9346	877737.922084	-2835.8783
9347	877831.837976	-2835.9729
9348	877925.753867	-2836.1295
9349	878019.669759	-2836.2746
9350	878113.58565	-2836.4192
9351	878207.501542	-2836.5635
9352	878301.417433	-2836.6891
9353	878395.333325	-2836.737
9354	878489.249216	-2836.8702
9355	878583.165108	-2836.9258
9356	878677.080999	-2836.9809
9357	878770.996891	-2836.9777
9358	878864.912782	-2836.9571
9359	878958.828674	-2837.0388
9360	879052.744565	-2837.0285
9361	879146.660457	-2836.9551
9362	879240.576348	-2836.8955
9363	879334.49224	-2836.865
9364	879428.408131	-2836.8634
9365	879522.324023	-2836.8114
9366	879616.239914	-2837.0032
9367	879710.155806	-2837.3747
9368	879804.071697	-2837.7017
9369	879897.987589	-2838.0836
9370	879991.90348	-2838.6459
9371	880085.819372	-2839.2955
9372	880179.735263	-2840.1604
9373	880273.651155	-2840.9011
9374	880367.567046	-2841.3281
9375	880461.482938	-2842.4479
9376	880555.398829	-2843.3766
9377	880649.314721	-2844.2828
9378	880743.230613	-2844.8424
9379	880837.146504	-2845.0554
9380	880931.062396	-2846.0828
9381	881024.978287	-2846.6234
9382	881118.894179	-2846.6531
9383	881212.81007	-2846.7541
9384	881306.725962	-2847.8635
9385	881400.641853	-2848.7382
9386	881494.557745	-2849.6326
9387	881588.473636	-2850.3403
9388	881682.389528	-2850.3403
9389	881776.305419	-2851.5078
9390	881870.221311	-2851.8658
9391	881964.137202	-2851.774
9392	882058.053094	-2851.531
9393	882151.968985	-2852.0305
9394	882245.884877	-2851.9904
9395	882339.800768	-2851.544
9396	882433.71666	-2850.9659
9397	882527.632551	-2850.8259
9398	882621.548443	-2850.6452
9399	882715.464334	-2850.2608
9400	882809.380226	-2849.6661
9401	882903.296117	-2848.7072
9402	882997.212009	-2848.261
9403	883091.1279	-2847.764
9404	883185.043792	-2846.9764
9405	883278.959683	-2846.2947
9406	883372.875575	-2845.6946
9407	883466.791466	-2845.3033
9408	883560.707358	-2844.8967
9409	883654.623249	-2844.2518
9410	883748.539141	-2843.6055
9411	883842.455032	-2843.1703
9412	883936.370924	-2842.827
9413	884030.286815	-2841.7772
9414	884124.202707	-2840.7856
9415	884218.118599	-2839.5412
9416	884312.03449	-2838.674
9417	884405.950382	-2838.0791
9418	884499.866273	-2837.2343
9419	884593.782165	-2836.6931
9420	884687.698056	-2836.3135
9421	884781.613948	-2835.4926
9422	884875.529839	-2835.1883
9423	884969.445731	-2834.3106
9424	885063.361622	-2833.4661
9425	885157.277514	-2832.689
9426	885251.193405	-2831.6625
9427	885345.109297	-2831.3864
9428	885439.025188	-2830.5872
9429	885532.94108	-2829.6179
9430	885626.856971	-2828.8223
9431	885720.772863	-2828.2488
9432	885814.688754	-2827.7351
9433	885908.604646	-2827.1694
9434	886002.520537	-2826.4111
9435	886096.436429	-2825.598
9436	886190.35232	-2824.9406
9437	886284.268212	-2824.4583
9438	886378.184103	-2823.8824
9439	886472.099995	-2823.3976
9440	886566.015886	-2822.8349
9441	886659.931778	-2822.6021
9442	886753.847669	-2822.0676
9443	886847.763561	-2820.6535
9444	886941.679452	-2819.2019
9445	887035.595344	-2818.344
9446	887129.511235	-2817.9922
9447	887223.427127	-2816.9217
9448	887317.343018	-2815.883
9449	887411.25891	-2814.8636
9450	887505.174801	-2814.1292
9451	887599.090693	-2813.9064
9452	887693.006585	-2813.062
9453	887786.922476	-2812.35
9454	887880.838368	-2811.7708
9455	887974.754259	-2811.3236
9456	888068.670151	-2811.3193
9457	888162.586042	-2810.7868
9458	888256.501934	-2810.3932
9459	888350.417825	-2810.2799
9460	888444.333717	-2810.3305
9461	888538.249608	-2810.297
9462	888632.1655	-2810.1682
9463	888726.081391	-2809.9807
9464	888819.997283	-2809.6404
9465	888913.913174	-2809.5918
